10_08_2018/Bat01_ch_1_rec_02_seq_01,10_08_2018/Bat01_ch_1_rec_03_seq_01,02_08_2018/Bat02_ch_1_rec_01_seq_01,02_08_2018/Bat02_ch_1_rec_02_seq_01,02_08_2018/Bat02_ch_1_rec_04_seq_01,02_08_2018/Bat02_ch_1_rec_04_seq_02,03_08_2018/Bat02_ch_1_rec_01_seq_01,03_08_2018/Bat02_ch_1_rec_04_seq_01,03_08_2018/Bat02_ch_1_rec_12_seq_01,03_08_2018/Bat03_ch_1_rec_36_seq_01,03_08_2018/Bat03_ch_1_rec_45_seq_01,03_08_2018/Bat03_ch_1_rec_20_seq_01,04_08_2018/Bat01_ch_1_rec_06_seq_01,04_08_2018/Bat01_ch_1_rec_08_seq_01,04_08_2018/Bat01_ch_1_rec_32_seq_01,04_08_2018/Bat02_ch_1_rec_76_seq_01,04_08_2018/Bat02_ch_1_rec_77_seq_01,04_08_2018/Bat02_ch_1_rec_78_seq_01,04_08_2018/Bat03_ch_1_rec_14_seq_01,04_08_2018/Bat03_ch_1_rec_16_seq_01,04_08_2018/Bat03_ch_1_rec_17_seq_01,04_08_2018/Bat04_ch_1_rec_25_seq_01,04_08_2018/Bat04_ch_1_rec_26_seq_01,04_08_2018/Bat04_ch_1_rec_27_seq_01,05_08_2018/Bat01_ch_1_rec_07_seq_01,05_08_2018/Bat01_ch_1_rec_08_seq_01,05_08_2018/Bat01_ch_1_rec_09_seq_01,06_08_2018/Bat02_ch_1_rec_48_seq_01,06_08_2018/Bat02_ch_1_rec_49_seq_01,06_08_2018/Bat02_ch_1_rec_50_seq_01
,22.839731666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.8627941666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.887906666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.9186566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.9432566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.970419166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.997581666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.0283316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.0611316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.1000816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.1318566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.1615816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.1923316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.221031666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.256906666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.2876566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.315331666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.3460816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.3717066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.3963066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.4209066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.441406666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.4649816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.492656666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.5234066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.5500566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.5808066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.611556666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.638206666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.6556316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.679206666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.7027816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.725331666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.751981666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.7724816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.8011816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.824756666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.8473066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.8749816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.9023863345778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.9231566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.9472441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.9692816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,23.994906666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.0174566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.0420566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.065631666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.0912566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.110731666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.1338590460947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.1558316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.179406666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.1999066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.321881666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.341356666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.3628816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.3823566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.401048615175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.4213066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.443856666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.467431666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.489981666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.514581666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.5422566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.5760816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.5996566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.632456666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.6611566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.6898566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.720606666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.7411066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.761606666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.7872316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.814906666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.8384816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.866156666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.894856666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.921506666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.951231666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,24.979931666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.007094166666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.0419441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.0660316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.0875566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.1121566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.1367566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.1613566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.181856666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.2064566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.2269566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.455531666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.4760316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.4986551226052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.5201066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.5416316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.5641816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.5877566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.6072316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.6287566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.654381666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.6851316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.7117816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.732281666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.749706666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.771231666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.794806666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.8204316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.840931666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.863481666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.8839816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.906531666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.931644166666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.9593191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25.982381666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.005956666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.0274816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.0469566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.0664316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.088981666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.1089691666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.1320316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.154581666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.1781566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.200706666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.2232566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.2427316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.2622066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.2837391263553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.3070924563006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.328831666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.348306666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.3770066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.4005816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.4231316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.447731666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.4733566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.5000066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.530756666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.554331666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.5779066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.6045566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.6312066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.654781666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.6738771089713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.6998816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.724481666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.747031666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.7726566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.796825522507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.819806666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.8423566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.8638816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.8884816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.9151316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.938706666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.9715066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26.9971316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.029931666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.059656666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.086306666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.112956666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.1437066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.178556666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.216994166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.2503066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.2810566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.313856666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.3538316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.377406666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.406106666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.4296816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.4583816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.487081666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.515781666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.540381666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.569081666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.5926566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.617256666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.643906666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.673631666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.7084816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.7351316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.758706666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.7884316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.812006666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.8325066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.853006666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.879656666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.901300656391697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.920656666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.943206666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.9616566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27.9802898606185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.0026566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.023156666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.0477566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.0754316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.0964441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.122581666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.1425691666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.163581666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.188181666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.204581666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.2230316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.246094166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.267619166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.2886316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.3081066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.330656666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.3521816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.369606666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.3880566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.4054816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.4270066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.447506666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.466981666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.48327768072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.501580550447397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.520281666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.537706666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.554786567096897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.6094566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.6289316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.6473816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.6668566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.702731666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.719131666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.7396316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.7596191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.7837066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.8036941666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.8293191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.850844166666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.8810816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.9046566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.9384816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28.9784566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.0163816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.054306666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.086081666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.1106816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.1352816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.1639816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.192681666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.2234316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.2541816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.2839066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.313631666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.3413066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.3689816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.3956316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.4222816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.4509816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.4776316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.505306666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.5381066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.5698816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.5985816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.634456666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.6821191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.7154316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.743106666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.7687316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.796406666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.823056666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.8517566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.872167539338108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.9030066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.9286316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.9583566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.983981666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.0085816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.0260066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.045406329548804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.0618816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.0807351246041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.0987816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.117231666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.1423441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.165406666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.1838566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.204356666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.2228066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.2420557670853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.255094166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.2689316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.2832816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.301731666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.3263316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.3468316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.367331666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.3878316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.410381666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.432931666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.454456666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.4770066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.498531666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.5190316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.539531666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.561056666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.5800191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.063306666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.0858566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.123781666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.1494066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.1811816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.223206666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.2508816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.2836816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.317242951538105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.354406666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.3872066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.4189816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.451781666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.4917566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.5230191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.560431666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.5932316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.623981666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.6639566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.6936816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.725456666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.757231666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.791569166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.8187316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.8453816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.876131666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.9017566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.925331666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.9504441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.971456666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.9960566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.015531666666696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.0339816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.0514066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.0698566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.1672316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.185681666666696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.2082316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.229756666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.2543566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.277505140028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.3004816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.3230316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.3445566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.3681316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.3886316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.4101566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.4316816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.4501316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.814673084121196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.8396316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.8673066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.893843636895596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.9189568767542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.955562616209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
